0,kUkr{NgP,0.0,-16.2420206703,kUkr{NgP
0,J#lQp,0.0,-14.7282069919,J#lQp
0,bliv,0.0,-9.93945548951,bliv
0,w#m@,0.0,-11.0208259717,w#m@
0,fl@R,0.0,-10.42027729,fl@R
0,sQI5,0.0,-12.5740614934,sQI5
0,@mjun@n,0.0,-18.1421963319,@mjun@n
0,klQk@ns,0.0,-15.7291308268,klQk@ns
0,tIkQstVn,0.0,-24.4188888558,tIkQstVn
0,st$lQS,0.0,-15.4699353284,st$lQS
0,swun@n,0.0,-13.2703480501,swun@n
0,_#gQg,0.0,-13.0603074287,_#gQg
0,r#l@R,0.0,-12.061208855,r#l@R
0,st1v,0.0,-10.3515673345,st1v
0,wE@s,0.0,-12.1322973886,wE@s
0,pl@b,0.0,-12.9480052339,pl@b
0,@fEl5v,0.0,-18.1672524029,@fEl5v
0,b#n5m,0.0,-14.3074744117,b#n5m
0,spl1t,0.0,-11.5010777222,spl1t
0,bl@r@,0.0,-14.4996027964,bl@r@
0,stEm,0.0,-10.3983092715,stEm
0,rVnd@d,0.0,-15.6136711939,rVnd@d
0,wQsP,0.0,-11.2004737835,wQsP
0,grin,0.0,-8.44951247898,grin
0,skwIb,0.0,-11.6103873197,skwIb
0,w#I{t,0.0,-12.902677055,w#I{t
0,b#U@sIn,0.0,-19.3648623904,b#U@sIn
0,t1t5k,0.0,-15.9867700067,t1t5k
0,kVmb15,0.0,-15.5159587628,kVmb15
0,fl$R,0.0,-9.12430556717,fl$R
0,Il5b,0.0,-16.4272471608,Il5b
0,l#v@R,0.0,-11.8978015722,l#v@R
0,t{r@lQt,0.0,-15.4054726025,t{r@lQt
0,m@nd,0.0,-10.297020936,m@nd
0,nITIs,0.0,-14.3652087114,nITIs
0,grik,0.0,-9.30962182822,grik
0,sp#m@,0.0,-12.5497314733,sp#m@
0,5gVn_Et,0.0,-21.7806243045,5gVn_Et
0,twIzH,0.0,-11.0297580868,twIzH
0,tQlju,0.0,-14.7712860707,tQlju
0,QrIz,0.0,-11.6825728254,QrIz
0,snIst,0.0,-11.1095338256,snIst
0,hjud,0.0,-10.2859671734,hjud
0,piwIm,0.0,-15.1263727976,piwIm
0,lEf@r@m,0.0,-17.9849649151,lEf@r@m
0,kwQs,0.0,-10.4539301012,kwQs
0,pQr@m,0.0,-12.6301371179,pQr@m
0,dElt@,0.0,-13.3382026352,dElt@
0,spIkn{ks,0.0,-18.0849516873,spIkn{ks
0,lEnz,0.0,-11.2858243601,lEnz
0,swInd@R,0.0,-12.9160807965,swInd@R
0,mEns,0.0,-8.72805095699,mEns
0,kQft,0.0,-9.44044718924,kQft
0,flit,0.0,-9.95992839597,flit
0,_#I@s,0.0,-11.8859834983,_#I@s
0,sp3lQS,0.0,-14.3674164477,sp3lQS
0,r#IvP,0.0,-10.5289134809,r#IvP
0,g#lImp,0.0,-14.391180937,g#lImp
0,prIh#pQI,0.0,-21.1991555331,prIh#pQI
0,k{nd@kP,0.0,-13.8599902333,k{nd@kP
0,k@v{nT,0.0,-15.830051368,k@v{nT
0,pQnj@R,0.0,-12.4113014035,pQnj@R
0,s#In,0.0,-8.35557045881,s#In
0,k{nst,0.0,-12.6178111265,k{nst
0,k1Qs,0.0,-10.4222495994,k1Qs
0,hVbVfP,0.0,-15.4636565522,hVbVfP
0,@nzI,0.0,-14.6092922134,@nzI
0,m{nvVls5,0.0,-18.3573184321,m{nvVls5
0,prQt,0.0,-8.99005858241,prQt
0,kr{g,0.0,-9.88017624684,kr{g
0,k{n_,0.0,-9.36453387491,k{n_
0,kQl@t,0.0,-10.625340509,kQl@t
0,lQtP,0.0,-10.532310589,lQtP
0,sl{t,0.0,-9.76762291639,sl{t
0,kw{g,0.0,-10.4017120644,kw{g
0,k{pP,0.0,-9.42477395529,k{pP
0,k#I@R,0.0,-9.49674594443,k#I@R
0,s{tP,0.0,-9.65813300739,s{tP
0,J#nil5,0.0,-16.4625043107,J#nil5
0,Iklid5,0.0,-18.4607605858,Iklid5
0,stIg,0.0,-11.7650035862,stIg
0,b{l5t@,0.0,-14.8409669144,b{l5t@
0,kQnJ,0.0,-10.1105958516,kQnJ
0,{vIlt,0.0,-12.8624951792,{vIlt
0,r#Ik1d5,0.0,-17.9015120386,r#Ik1d5
0,l#st,0.0,-10.2539540497,l#st
0,zI@R,0.0,-10.2641899655,zI@R
0,sk#g@z,0.0,-15.9369225394,sk#g@z
0,d#ImEn,0.0,-15.0215616646,d#ImEn
0,fEnt{st,0.0,-18.6863060301,fEnt{st
0,flVmf@,0.0,-14.8049656244,flVmf@
0,wIft,0.0,-10.7634334211,wIft
0,wQlIk,0.0,-12.3799288211,wQlIk
0,spIk@,0.0,-11.9960649154,spIk@
0,bigrQt5,0.0,-18.5957313461,bigrQt5
0,gr5p,0.0,-11.1979480496,gr5p
0,kVvP,0.0,-9.96883009819,kVvP
0,Tr5g@,0.0,-13.8647771798,Tr5g@
0,EmlIs,0.0,-14.1570431856,EmlIs
0,k1@n,0.0,-10.3910697418,k1@n
0,h#Injub,0.0,-17.1889922734,h#Injub
0,kl#Und@,0.0,-13.7852301581,kl#Und@
0,@p#I@R,0.0,-12.6672819169,@p#I@R
0,p@z@m,0.0,-13.0851853949,p@z@m
0,kwE@R,0.0,-9.91723509744,kwE@R
0,kQk@,0.0,-10.6873104356,kQk@
0,tQkt@R,0.0,-13.173207797,tQkt@R
0,fl{S,0.0,-9.05774480065,fl{S
0,sipP,0.0,-11.2892692823,sipP
0,m#snI,0.0,-14.832580737,m#snI
0,t{kIt,0.0,-10.9988023087,t{kIt
0,gr#Int,0.0,-11.4358961283,gr#Int
0,gVlk,0.0,-9.95444136073,gVlk
0,k5k@R,0.0,-11.9864788893,k5k@R
0,kr1d1d,0.0,-15.0935595879,kr1d1d
0,S@rEs,0.0,-15.3873512554,S@rEs
0,snIm#It,0.0,-17.1291706601,snIm#It
0,bQInd,0.0,-13.3355252194,bQInd
0,5ntip,0.0,-18.3645207134,5ntip
0,f#Iv,0.0,-9.82650849964,f#Iv
0,pr@nt,0.0,-10.7886935417,pr@nt
0,grVt@,0.0,-14.7957487107,grVt@
0,@liJ,0.0,-13.352160478,@liJ
0,wQns@m,0.0,-15.2584517838,wQns@m
0,gw#mIk,0.0,-17.7358992325,gw#mIk
0,kwIJ,0.0,-9.76288847366,kwIJ
0,prQmIlT,0.0,-18.1502461879,prQmIlT
0,1$ts,0.0,-12.340773493,1$ts
0,1p#d@R,0.0,-15.6923917964,1p#d@R
0,wID@R,0.0,-10.5180537284,wID@R
0,b{b@Zin@,0.0,-16.1351145677,b{b@Zin@
0,J{pIfP,0.0,-17.2117409579,J{pIfP
0,trIkI,0.0,-13.2374717168,trIkI
0,d#Ul,0.0,-11.0484816388,d#Ul
0,mQr5st,0.0,-15.2544571677,mQr5st
0,#IlIt,0.0,-12.6780841085,#IlIt
0,sIl5,0.0,-10.5393590076,sIl5
0,kQmb,0.0,-11.7524000322,kQmb
0,pI@d,0.0,-10.9260868953,pI@d
0,kr1t,0.0,-9.54838214343,kr1t
0,mQdr#Ut,0.0,-14.8558201018,mQdr#Ut
0,bQr@k,0.0,-13.6204265622,bQr@k
0,pIst,0.0,-9.98231098961,pIst
0,splES,0.0,-13.2122983289,splES
0,brIS,0.0,-11.1327621338,brIS
0,f#Ul,0.0,-11.0038573584,f#Ul
0,k5st,0.0,-10.3495447737,k5st
0,prIvId,0.0,-13.5362688082,prIvId
0,gr1p,0.0,-10.3218181552,gr1p
0,fQr@l,0.0,-10.6229757798,fQr@l
0,k{lIn,0.0,-10.2926737157,k{lIn
0,1g5st,0.0,-13.282476146,1g5st
0,k3fIsku,0.0,-19.1948718194,k3fIsku
0,bETIm,0.0,-13.9024302676,bETIm
0,blin@,0.0,-11.3872187106,blin@
0,hInzI,0.0,-16.0732035684,hInzI
0,Tw{Nk5,0.0,-14.2634559559,Tw{Nk5
0,n1bP,0.0,-9.10664350437,n1bP
0,j5d5,0.0,-11.2229466394,j5d5
0,p{rIN,0.0,-11.9725250463,p{rIN
0,spr#nt,0.0,-13.207526967,spr#nt
0,gVNks,0.0,-11.9032604018,gVNks
0,pEld,0.0,-9.56740014926,pEld
0,sk$n,0.0,-10.0450829274,sk$n
0,twQb,0.0,-11.3745430394,twQb
0,tr1zH,0.0,-11.3013176208,tr1zH
0,sk#dr@l,0.0,-16.1192475894,sk#dr@l
0,pl{stIk,0.0,-16.2624062218,pl{stIk
0,sp$t,0.0,-10.1836883243,sp$t
0,rVNk,0.0,-10.1744279865,rVNk
0,p{l@ndP,0.0,-14.5496947319,p{l@ndP
0,hEr@,0.0,-9.82506058184,hEr@
0,nVfIlf,0.0,-16.9670603214,nVfIlf
0,m#h@r5v,0.0,-14.9416576278,m#h@r5v
0,skwIn_,0.0,-11.7442801025,skwIn_
0,Tw$lt,0.0,-11.3262702387,Tw$lt
0,v@m5,0.0,-15.6394096327,v@m5
0,wIb@,0.0,-12.237839698,wIb@
0,r#Und,0.0,-9.62666222845,r#Und
0,S#rIS,0.0,-14.6790379681,S#rIS
0,s5b@r$,0.0,-20.0552189006,s5b@r$
0,m@r#Il,0.0,-14.2682905251,m@r#Il
0,snQnd,0.0,-11.348637278,snQnd
0,trEkt@,0.0,-13.3727467231,trEkt@
0,tril,0.0,-11.9964236658,tril
0,kQl@,0.0,-9.09493264592,kQl@
0,tr@viz,0.0,-14.1434621646,tr@viz
0,v#If,0.0,-10.6026783999,v#If
0,plimElm,0.0,-19.2446415819,plimElm
0,v#nst,0.0,-14.5390439033,v#nst
0,h$nI,0.0,-11.3142255151,h$nI
0,slikr1vH,0.0,-20.169019596,slikr1vH
0,lINk,0.0,-8.66233950126,lINk
0,m#_@n,0.0,-9.14090755498,m#_@n
0,flE@t{bI,0.0,-21.5185478916,flE@t{bI
0,vEl@s,0.0,-12.6230695699,vEl@s
0,pjuv,0.0,-12.6447919847,pjuv
0,n#In,0.0,-9.33639971182,n#In
0,dEmIt,0.0,-12.7664604699,dEmIt
0,_INkI,0.0,-14.2024400498,_INkI
0,klIJ,0.0,-11.903307157,klIJ
0,sk@R,0.0,-9.25696431708,sk@R
0,h@rIdP,0.0,-15.0691476881,h@rIdP
0,pr#UJ,0.0,-10.5732957689,pr#UJ
0,fr#Us,0.0,-11.4503644345,fr#Us
0,f@drVsk,0.0,-20.0784603341,f@drVsk
0,g{n_,0.0,-12.1328974138,g{n_
0,fjud@R,0.0,-13.376780032,fjud@R
0,m1dI@s,0.0,-16.8345257765,m1dI@s
0,Estr{Su,0.0,-18.5196575434,Estr{Su
0,5br$R,0.0,-15.1459504048,5br$R
0,_$n@d,0.0,-14.9347982955,_$n@d
0,n#InI,0.0,-13.2219571523,n#InI
0,k5k5krIn,0.0,-21.7474384217,k5k5krIn
0,mEndIsP,0.0,-15.3397839181,mEndIsP
0,kIt@n,0.0,-12.4129997787,kIt@n
0,lI1z,0.0,-10.2125236051,lI1z
0,l#I_,0.0,-11.0726218991,l#I_
0,h{NgP,0.0,-9.84730305582,h{NgP
0,v{ntr5,0.0,-16.1043021352,v{ntr5
0,wit@R,0.0,-11.7085277125,wit@R
0,dr#If,0.0,-11.7078180314,dr#If
0,mElf,0.0,-10.5797001172,mElf
0,fl#v@,0.0,-13.8907439007,fl#v@
0,TrQmp,0.0,-11.5181268582,TrQmp
0,f$lIt,0.0,-13.5504024681,f$lIt
0,r#Uld,0.0,-12.7841944231,r#Uld
0,kl#d,0.0,-10.9744811411,kl#d
0,friz,0.0,-10.4484638741,friz
0,vQIlEnJ,0.0,-16.4139108843,vQIlEnJ
0,b{lI,0.0,-10.6112581675,b{lI
0,skItI,0.0,-12.5586859949,skItI
0,s#m#z,0.0,-17.0322724701,s#m#z
0,kwQnsP,0.0,-13.2971814231,kwQnsP
0,fInd,0.0,-10.1672931273,fInd
0,nEstP,0.0,-13.309970854,nEstP
0,wInd,0.0,-10.2208217731,wInd
0,sk{t,0.0,-9.91634196313,sk{t
0,rQfInd,0.0,-15.1252243579,rQfInd
0,VD@R,0.0,-8.6400595812,VD@R
0,sINg$,0.0,-14.2340271899,sINg$
0,twI@R,0.0,-10.1776725376,twI@R
0,dUIsP,0.0,-13.1756364754,dUIsP
0,tr1n,0.0,-8.95075902354,tr1n
0,l$r{m,0.0,-16.7625171243,l$r{m
0,b#Iv@R,0.0,-12.2245855952,b#Iv@R
0,k{l@p5,0.0,-14.4193774237,k{l@p5
0,m#kiQs,0.0,-15.1619506784,m#kiQs
0,sUInJ,0.0,-12.7272169188,sUInJ
0,pjum,0.0,-9.55770993259,pjum
0,l{r@buhu,0.0,-17.2724806014,l{r@buhu
0,mVmbrQk,0.0,-17.6722671115,mVmbrQk
0,v#Ib,0.0,-11.5477185451,v#Ib
0,rQmp@R,0.0,-14.0716754407,rQmp@R
0,pIlj@,0.0,-12.8846554413,pIlj@
0,str@t,0.0,-10.779535753,str@t
0,r{mbP,0.0,-9.94312679501,r{mbP
0,pIdIpP,0.0,-15.7789041814,pIdIpP
0,spil,0.0,-10.1604039504,spil
0,rI@t3R,0.0,-16.2502049078,rI@t3R
0,p#I@l@,0.0,-14.1714038017,p#I@l@
0,k{nvIl,0.0,-14.3887556873,k{nvIl
0,p#k@m,0.0,-12.8318842121,p#k@m
0,pI@R,0.0,-8.20150739228,pI@R
0,mV_@ns,0.0,-12.9396541814,mV_@ns
0,tjU@n,0.0,-12.2430305825,tjU@n
0,dIstun,0.0,-14.3555144998,dIstun
0,grIs,0.0,-9.50455684398,grIs
0,gr5lt,0.0,-11.3205068944,gr5lt
0,prIn,0.0,-9.01745450333,prIn
0,swQb,0.0,-9.8928225497,swQb
0,str{fIk,0.0,-16.4731108854,str{fIk
0,s@rIks,0.0,-15.0479830047,s@rIks
0,krQks,0.0,-10.7748278036,krQks
0,snIt,0.0,-8.50752292768,snIt
0,3JIl,0.0,-13.2614652936,3JIl
0,pI@bIl,0.0,-17.4146218789,pI@bIl
0,krEd,0.0,-10.518511499,krEd
0,kwIS,0.0,-10.4560356542,kwIS
0,bl3t,0.0,-9.98602589694,bl3t
0,pIlIp,0.0,-12.3089691833,pIlIp
0,skQnIt,0.0,-13.5694078312,skQnIt
0,t{v@,0.0,-11.9186966073,t{v@
0,J{z@,0.0,-10.8979087804,J{z@
0,fl#Imb5,0.0,-15.9226035061,fl#Imb5
0,dQkIlJ@d,0.0,-21.3411710928,dQkIlJ@d
0,br{g,0.0,-10.1559111792,br{g
0,pVnT,0.0,-11.6151725676,pVnT
0,sk$kP,0.0,-12.6477726129,sk$kP
0,@r#tu,0.0,-18.0806950142,@r#tu
0,v3s@k,0.0,-13.1909244223,v3s@k
0,stIk,0.0,-9.62242980903,stIk
0,kl{mp,0.0,-10.7325377008,kl{mp
0,slIkIt,0.0,-12.8748917812,slIkIt
0,dr{d@R,0.0,-13.1003063807,dr{d@R
0,$gIl,0.0,-11.8506298236,$gIl
0,spEksIm,0.0,-14.6519096761,spEksIm
0,tEn@,0.0,-9.53990305409,tEn@
0,kr#Ut,0.0,-10.0074632432,kr#Ut
0,nEk@R,0.0,-13.1300616769,nEk@R
0,kr{kt@R,0.0,-12.239394543,kr{kt@R
0,kQNg5,0.0,-10.6221933782,kQNg5
0,w3mIn,0.0,-13.6500487476,w3mIn
0,p#Ip,0.0,-9.78347929315,p#Ip
0,nI@R,0.0,-9.44016978997,nI@R
0,s#Its,0.0,-12.5176871134,s#Its
0,#gIn,0.0,-12.4665175707,#gIn
0,f{rIt,0.0,-12.2112838786,f{rIt
0,kr{Nk@R,0.0,-14.4046645186,kr{Nk@R
0,VNg5,0.0,-12.0222810614,VNg5
0,sliv@R,0.0,-13.2801697406,sliv@R
0,fEnsP,0.0,-11.9867323953,fEnsP
0,mQl@n,0.0,-12.0373276847,mQl@n
0,n#Im@n,0.0,-14.0320740945,n#Im@n
0,br#Ul,0.0,-11.6542381289,br#Ul
0,sIndP,0.0,-10.981646832,sIndP
0,krVtP,0.0,-12.2119406211,krVtP
0,v{n@,0.0,-10.5933774158,v{n@
0,tVdP,0.0,-9.54678086206,tVdP
0,QkIlIbP,0.0,-19.5120531936,QkIlIbP
0,st{t@d$R,0.0,-17.027591436,st{t@d$R
0,bVzbI,0.0,-12.797453461,bVzbI
0,klQgP,0.0,-10.9557820636,klQgP
0,kVm@kP,0.0,-14.5473996024,kVm@kP
0,@mbIl1m,0.0,-22.7009595663,@mbIl1m
0,drIs1d,0.0,-16.677278685,drIs1d
0,mVs@m,0.0,-12.8322800541,mVs@m
0,fVnt,0.0,-9.79664285726,fVnt
0,t#lI_,0.0,-14.93611346,t#lI_
0,TVmf,0.0,-12.2188052409,TVmf
0,l{bP,0.0,-10.7582621716,l{bP
0,d{mz@nt,0.0,-16.3506931366,d{mz@nt
0,skQdP,0.0,-11.568503287,skQdP
0,tEnJ,0.0,-9.15866734541,tEnJ
0,JVm@,0.0,-12.1864088865,JVm@
0,sl#dH,0.0,-12.2527067926,sl#dH
0,m1z@nt,0.0,-15.7704963969,m1z@nt
0,sErINgP,0.0,-13.3732686087,sErINgP
0,smIdIg@,0.0,-18.8756150893,smIdIg@
0,JI@n,0.0,-12.0151962551,JI@n
0,1p@nIt,0.0,-16.8609742731,1p@nIt
0,#rIz,0.0,-13.6757358593,#rIz
0,hUkub,0.0,-14.8138456851,hUkub
0,f$st#R,0.0,-15.4605295378,f$st#R
0,mEtI,0.0,-11.3883601849,mEtI
0,mEls,0.0,-12.5850336868,mEls
0,f#Il,0.0,-9.53481714191,f#Il
0,br$d,0.0,-10.6259356117,br$d
0,mVsk,0.0,-10.0510465549,mVsk
0,bjUlf,0.0,-12.2790427909,bjUlf
0,m$r@m,0.0,-13.322088841,m$r@m
0,twIgrVb,0.0,-17.6342218824,twIgrVb
0,skun@m,0.0,-14.0711991337,skun@m
0,klEnIg,0.0,-15.8037845533,klEnIg
0,dIks,0.0,-9.70081400545,dIks
0,tQIs,0.0,-12.0516664179,tQIs
0,swInt,0.0,-10.2233808908,swInt
0,sprQb,0.0,-12.105547825,sprQb
0,S#IJ,0.0,-14.1198052486,S#IJ
0,dudP,0.0,-10.7014826174,dudP
0,SVdI,0.0,-13.390257325,SVdI
0,wIl@,0.0,-11.104208383,wIl@
0,gr{m,0.0,-10.4992517609,gr{m
0,hQIEnIt,0.0,-17.4088164047,hQIEnIt
0,J{p@pib,0.0,-20.9427120547,J{p@pib
0,r#Ilm,0.0,-14.5483744183,r#Ilm
0,hju@l,0.0,-11.4819829968,hju@l
0,v3tjuz,0.0,-13.1624310787,v3tjuz
0,p{r5t@s,0.0,-14.7512637734,p{r5t@s
0,fl3tP,0.0,-11.5626922013,fl3tP
0,dEnd,0.0,-9.70190459626,dEnd
0,djun,0.0,-8.81133130181,djun
0,p1st,0.0,-9.61833969631,p1st
0,pEl5,0.0,-9.64484207524,pEl5
0,sk{lItP,0.0,-14.9134237782,sk{lItP
0,sn$t@R,0.0,-10.855967466,sn$t@R
0,skwiz5,0.0,-15.1609539235,skwiz5
0,JErI,0.0,-10.5558174824,JErI
0,stun@,0.0,-12.0571596649,stun@
0,w$t@,0.0,-11.8789206985,w$t@
0,_#g5,0.0,-10.2393495063,_#g5
0,T3s5,0.0,-11.7693232474,T3s5
0,@p5k5,0.0,-14.3741948941,@p5k5
0,r{knju,0.0,-15.2176364231,r{knju
0,brU@,0.0,-13.9040729006,brU@
0,p@nfEl,0.0,-15.6137747238,p@nfEl
0,t@lum@n,0.0,-18.1181939148,t@lum@n
0,_3ndjut,0.0,-19.0566472902,_3ndjut
0,rIvP,0.0,-10.3577110783,rIvP
0,k{n@s,0.0,-10.7117917848,k{n@s
0,krum,0.0,-10.4300814305,krum
0,wIpP,0.0,-11.5027217577,wIpP
0,frik,0.0,-10.7249847536,frik
0,blE@R,0.0,-9.79138385575,blE@R
0,brQdP,0.0,-12.0257960035,brQdP
0,brQIlsI,0.0,-21.0712617323,brQIlsI
0,T3str@l,0.0,-15.7862016409,T3str@l
0,tEms@l@,0.0,-16.941177929,tEms@l@
0,kE@R,0.0,-7.55517748535,kE@R
0,t{k5,0.0,-11.3986348709,t{k5
0,S{kP,0.0,-10.813186607,S{kP
0,spl1,0.0,-10.6256089848,spl1
0,hVnd@nIJ,0.0,-20.3134132079,hVnd@nIJ
0,vitIl,0.0,-14.5652026281,vitIl
0,spQnd,0.0,-10.2742245766,spQnd
0,fl{ks,0.0,-9.71036550073,fl{ks
0,spI@R,0.0,-9.58837851012,spI@R
0,$kIrim,0.0,-18.0225148367,$kIrim
0,pQstIn,0.0,-13.897972328,pQstIn
0,pInju,0.0,-13.443320964,pInju
0,pr#IzP,0.0,-12.2272867988,pr#IzP
0,dr#lIl,0.0,-16.375818023,dr#lIl
0,frVbP,0.0,-11.1732268911,frVbP
0,dQmb,0.0,-13.7741759321,dQmb
0,_{kS$,0.0,-13.4522439366,_{kS$
0,pruz,0.0,-10.9700080859,pruz
0,gr{m@n,0.0,-12.2132609651,gr{m@n
0,tjU@R,0.0,-9.30095102248,tjU@R
0,sn#Un,0.0,-11.7211090892,sn#Un
0,{zm@,0.0,-12.3471169669,{zm@
0,brild,0.0,-12.915058063,brild
0,tjut,0.0,-9.18610767572,tjut
0,drIm5d1t,0.0,-20.7315575826,drIm5d1t
0,p{l5,0.0,-9.19422963531,p{l5
0,_#mId,0.0,-14.0416113723,_#mId
0,kl{s@k,0.0,-14.2419699037,kl{s@k
0,tQnd@R,0.0,-12.225958887,tQnd@R
0,sliz,0.0,-10.1713327208,sliz
0,sk#dr{k,0.0,-17.1342242336,sk#dr{k
0,lIsP,0.0,-10.5061199383,lIsP
0,spr5n,0.0,-10.8345212617,spr5n
0,pQId,0.0,-11.1669093226,pQId
0,JImpP,0.0,-12.0293734459,JImpP
0,pr$l,0.0,-10.1138557799,pr$l
0,sUIs,0.0,-10.2199095365,sUIs
0,dr5m,0.0,-12.542124353,dr5m
0,prQbIs,0.0,-14.6567579553,prQbIs
0,#skIt,0.0,-13.8400085975,#skIt
0,sn#Id@R,0.0,-14.4414318739,sn#Id@R
0,k#Ud,0.0,-9.86383501283,k#Ud
0,k5l@,0.0,-10.8587855673,k5l@
0,m#rIst,0.0,-14.8053768902,m#rIst
0,m{nt,0.0,-8.30258008142,m{nt
0,hEl5,0.0,-10.0814901108,hEl5
0,pEnT,0.0,-12.4606831174,pEnT
0,kw{m@R,0.0,-15.3149046207,kw{m@R
0,S3b@,0.0,-11.7097722678,S3b@
0,fInd@n,0.0,-13.8491521107,fInd@n
0,spr@st,0.0,-14.1791509848,spr@st
0,prQk,0.0,-9.34952033726,prQk
0,kQnj@,0.0,-11.0957447658,kQnj@
0,mE@R,0.0,-9.47419873419,mE@R
0,T#Ut,0.0,-10.3602718991,T#Ut
0,dVls,0.0,-10.5175597792,dVls
0,rEvI,0.0,-14.5138755374,rEvI
0,tjut@m,0.0,-13.7573897798,tjut@m
0,k5d@R,0.0,-10.7872895656,k5d@R
0,1g5n,0.0,-12.5463519119,1g5n
0,br#I@R,0.0,-9.75528063318,br#I@R
0,h#I{kt,0.0,-14.3278583643,h#I{kt
0,lEv@,0.0,-11.216166816,lEv@
0,p#Un,0.0,-9.77600429945,p#Un
0,hElEkt,0.0,-14.7693667271,hElEkt
0,TrIsH,0.0,-14.3942597686,TrIsH
0,p{tIn,0.0,-11.9484843575,p{tIn
0,fl$dP,0.0,-12.2597997831,fl$dP
0,tr@ns,0.0,-11.7048277851,tr@ns
0,h5l@n,0.0,-13.3102933605,h5l@n
0,dInsP,0.0,-12.7887355609,dInsP
0,b$b@n,0.0,-12.2157353422,b$b@n
0,pElT,0.0,-11.1360160672,pElT
0,TEf@gun,0.0,-15.5602373802,TEf@gun
0,gr#gIt,0.0,-14.0214936038,gr#gIt
0,Im1dP,0.0,-15.9212107649,Im1dP
0,p#ItInt,0.0,-16.1766223603,p#ItInt
0,rVgP,0.0,-9.84036265664,rVgP
0,n#ntEkP,0.0,-19.0919752075,n#ntEkP
0,E@r1n,0.0,-15.4019629832,E@r1n
0,{lIs,0.0,-11.3934231333,{lIs
0,Qmb5,0.0,-12.4932420866,Qmb5
0,kQr@k@,0.0,-17.0539717777,kQr@k@
0,kl$n,0.0,-11.1956734722,kl$n
0,_Is1,0.0,-15.9034893038,_Is1
0,kusH,0.0,-12.190292542,kusH
0,sp{r5p,0.0,-14.2743047042,sp{r5p
0,pr#Il@,0.0,-12.6577221458,pr#Il@
0,5m@n,0.0,-11.0108483217,5m@n
0,5k@n,0.0,-10.7809824369,5k@n
0,{m@l,0.0,-12.3821443468,{m@l
0,m5z@,0.0,-11.6845820189,m5z@
0,sIrIk,0.0,-12.3496882838,sIrIk
0,hQl5,0.0,-10.5500829709,hQl5
0,klQIl,0.0,-10.9254975744,klQIl
0,st{kP,0.0,-11.4481009391,st{kP
0,krEl5p,0.0,-17.6270182783,krEl5p
0,w5tEks,0.0,-14.4851593176,w5tEks
0,plVmp,0.0,-9.76087983804,plVmp
0,kwIft,0.0,-11.0691401271,kwIft
0,5d@R,0.0,-10.5421671076,5d@R
0,h{skud,0.0,-16.4956729932,h{skud
0,k3nIf,0.0,-15.2105001635,k3nIf
0,@gulI5,0.0,-17.280944245,@gulI5
0,djutISu,0.0,-17.5913097217,djutISu
0,gVlS,0.0,-10.8166648713,gVlS
0,stIks,0.0,-10.9087736108,stIks
0,pENks,0.0,-13.0956142425,pENks
0,lEvH,0.0,-9.66860430726,lEvH
0,QkliJ,0.0,-16.0623137293,QkliJ
0,slQn,0.0,-10.9267555614,slQn
0,frEt,0.0,-9.62916327086,frEt
0,J#n5,0.0,-10.5961221017,J#n5
0,dr{z,0.0,-13.7862897403,dr{z
0,tw1n,0.0,-9.99306796469,tw1n
0,d{NkP,0.0,-10.8560280245,d{NkP
0,s1ns,0.0,-12.0818503598,s1ns
0,rVmf,0.0,-10.8398909871,rVmf
0,h@r@v3_,0.0,-18.5592341607,h@r@v3_
0,hVnt,0.0,-8.96996428408,hVnt
0,m#_QN,0.0,-11.9953198677,m#_QN
0,drVnJ,0.0,-10.5990192549,drVnJ
0,grIsQfIn,0.0,-18.063618311,grIsQfIn
0,h5st,0.0,-10.5098874238,h5st
0,glik@,0.0,-14.1420522159,glik@
0,stVmpt,0.0,-13.397451482,stVmpt
0,stVb,0.0,-9.59672658494,stVb
0,{z@nEks,0.0,-17.4636248406,{z@nEks
0,dr@gEt,0.0,-14.318366631,dr@gEt
0,wElk,0.0,-11.0805933794,wElk
0,k{ntI,0.0,-12.0220066013,k{ntI
0,st{m@,0.0,-11.6304224959,st{m@
0,pQlf,0.0,-11.2607677722,pQlf
0,lInt,0.0,-9.27715833822,lInt
0,sw1n,0.0,-8.62913051067,sw1n
0,@k{nt,0.0,-13.2074904948,@k{nt
0,p{lImp,0.0,-13.1604907443,p{lImp
0,k{l@t,0.0,-9.98981140673,k{l@t
0,m@t3k,0.0,-16.7533578597,m@t3k
0,pjud,0.0,-10.2551955148,pjud
0,s#InTI,0.0,-16.5449537867,s#InTI
0,@p$pVlS,0.0,-17.9890545633,@p$pVlS
0,m3tH,0.0,-11.0353540723,m3tH
0,h#v@l,0.0,-12.473281532,h#v@l
0,pIksP,0.0,-13.8484734156,pIksP
0,blipP,0.0,-11.5796650606,blipP
0,sVr5t,0.0,-13.6105340378,sVr5t
0,tElprQt,0.0,-17.6180773289,tElprQt
0,dQkIt,0.0,-11.4245113991,dQkIt
0,r#Ut,0.0,-8.43989505209,r#Ut
0,sk5l,0.0,-10.1976674698,sk5l
0,sIntIn,0.0,-13.589725433,sIntIn
0,r{kP,0.0,-10.1455925008,r{kP
0,p@lj#d,0.0,-16.6137991487,p@lj#d
0,spUlk@,0.0,-15.8441456742,spUlk@
0,grid,0.0,-9.59730390067,grid
0,fErIS,0.0,-14.6530989043,fErIS
